image_path,lgb_stack_oof
/content/drive/MyDrive/DATASET/real_cifake_images/121.png,0.03586719053326095
/content/drive/MyDrive/DATASET/real_cifake_images/320.png,0.17208831610439063
/content/drive/MyDrive/DATASET/real_cifake_images/990.png,0.09989903456368272
/content/drive/MyDrive/DATASET/fake_cifake_images/453.png,0.9935127044876905
/content/drive/MyDrive/DATASET/real_cifake_images/622.png,0.016560479610748417
/content/drive/MyDrive/DATASET/real_cifake_images/663.png,0.17467021264232316
/content/drive/MyDrive/DATASET/fake_cifake_images/318.png,0.9819135592933195
/content/drive/MyDrive/DATASET/fake_cifake_images/496.png,0.9941522035217006
/content/drive/MyDrive/DATASET/real_cifake_images/799.png,0.08578680507168249
/content/drive/MyDrive/DATASET/fake_cifake_images/543.png,0.982168158683108
/content/drive/MyDrive/DATASET/fake_cifake_images/152.png,0.5832636492503327
/content/drive/MyDrive/DATASET/fake_cifake_images/77.png,0.6091607301957737
/content/drive/MyDrive/DATASET/fake_cifake_images/215.png,0.918986803638846
/content/drive/MyDrive/DATASET/fake_cifake_images/528.png,0.986740011079112
/content/drive/MyDrive/DATASET/real_cifake_images/762.png,0.12395854058860942
/content/drive/MyDrive/DATASET/fake_cifake_images/405.png,0.9194858797775479
/content/drive/MyDrive/DATASET/fake_cifake_images/281.png,0.9149781090966758
/content/drive/MyDrive/DATASET/fake_cifake_images/149.png,0.8988344305915821
/content/drive/MyDrive/DATASET/fake_cifake_images/941.png,0.8656124645140811
/content/drive/MyDrive/DATASET/fake_cifake_images/764.png,0.9818809007332667
/content/drive/MyDrive/DATASET/real_cifake_images/725.png,0.033931396293171774
/content/drive/MyDrive/DATASET/fake_cifake_images/32.png,0.5902496881819517
/content/drive/MyDrive/DATASET/real_cifake_images/923.png,0.11562142253291666
/content/drive/MyDrive/DATASET/real_cifake_images/895.png,2.1045967102259318e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/875.png,0.9999087356795774
/content/drive/MyDrive/DATASET/real_cifake_images/160.png,0.027650872668184702
/content/drive/MyDrive/DATASET/fake_cifake_images/590.png,0.9999678903892203
/content/drive/MyDrive/DATASET/real_cifake_images/39.png,0.03113679015505686
/content/drive/MyDrive/DATASET/fake_cifake_images/221.png,0.8117402947833323
/content/drive/MyDrive/DATASET/fake_cifake_images/978.png,0.9151736223190148
/content/drive/MyDrive/DATASET/fake_cifake_images/676.png,0.9136686999447733
/content/drive/MyDrive/DATASET/fake_cifake_images/7.png,0.9829734625949863
/content/drive/MyDrive/DATASET/fake_cifake_images/906.png,0.9997979375479908
/content/drive/MyDrive/DATASET/real_cifake_images/465.png,0.0037130225270347026
/content/drive/MyDrive/DATASET/fake_cifake_images/254.png,0.9497882095759506
/content/drive/MyDrive/DATASET/real_cifake_images/625.png,0.02970364360921824
/content/drive/MyDrive/DATASET/real_cifake_images/753.png,0.08105519709417099
/content/drive/MyDrive/DATASET/fake_cifake_images/361.png,0.9806180216065107
/content/drive/MyDrive/DATASET/real_cifake_images/392.png,0.09758829121538254
/content/drive/MyDrive/DATASET/real_cifake_images/228.png,0.009503490350485878
/content/drive/MyDrive/DATASET/fake_cifake_images/879.png,0.9787266364935719
/content/drive/MyDrive/DATASET/real_cifake_images/315.png,0.08185986482138725
/content/drive/MyDrive/DATASET/fake_cifake_images/387.png,0.9922687487453815
/content/drive/MyDrive/DATASET/fake_cifake_images/965.png,0.7556642301280817
/content/drive/MyDrive/DATASET/fake_cifake_images/252.png,0.029334238719809193
/content/drive/MyDrive/DATASET/real_cifake_images/546.png,0.017739320218946156
/content/drive/MyDrive/DATASET/fake_cifake_images/258.png,0.8365076074884558
/content/drive/MyDrive/DATASET/real_cifake_images/303.png,0.011441079081666004
/content/drive/MyDrive/DATASET/fake_cifake_images/740.png,0.7221952489972059
/content/drive/MyDrive/DATASET/fake_cifake_images/547.png,0.999903365593368
/content/drive/MyDrive/DATASET/fake_cifake_images/488.png,0.922866819808346
/content/drive/MyDrive/DATASET/real_cifake_images/660.png,0.015560303811045995
/content/drive/MyDrive/DATASET/fake_cifake_images/942.png,0.9345099908258211
/content/drive/MyDrive/DATASET/real_cifake_images/332.png,7.985688780718404e-05
/content/drive/MyDrive/DATASET/real_cifake_images/684.png,0.06891994996717475
/content/drive/MyDrive/DATASET/real_cifake_images/481.png,0.0004953811174778798
/content/drive/MyDrive/DATASET/real_cifake_images/217.png,0.05590931373639921
/content/drive/MyDrive/DATASET/real_cifake_images/270.png,0.008457180786132185
/content/drive/MyDrive/DATASET/real_cifake_images/621.png,0.020412882315148834
/content/drive/MyDrive/DATASET/real_cifake_images/838.png,1.463260328542741e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/592.png,0.9949751817357131
/content/drive/MyDrive/DATASET/fake_cifake_images/766.png,0.9798483638348711
/content/drive/MyDrive/DATASET/real_cifake_images/462.png,0.03133003137418375
/content/drive/MyDrive/DATASET/fake_cifake_images/924.png,0.9934982033635908
/content/drive/MyDrive/DATASET/real_cifake_images/101.png,0.08511109709332884
/content/drive/MyDrive/DATASET/real_cifake_images/562.png,0.025009625050725355
/content/drive/MyDrive/DATASET/real_cifake_images/271.png,0.00014076553098272055
/content/drive/MyDrive/DATASET/fake_cifake_images/292.png,0.9999832254453292
/content/drive/MyDrive/DATASET/fake_cifake_images/825.png,0.9822052902920546
/content/drive/MyDrive/DATASET/fake_cifake_images/698.png,0.9592940481490677
/content/drive/MyDrive/DATASET/fake_cifake_images/314.png,0.7011705468716449
/content/drive/MyDrive/DATASET/real_cifake_images/581.png,0.1770620013978169
/content/drive/MyDrive/DATASET/fake_cifake_images/346.png,0.9816546248307602
/content/drive/MyDrive/DATASET/real_cifake_images/151.png,0.09095304191354761
/content/drive/MyDrive/DATASET/fake_cifake_images/190.png,0.9949032528850444
/content/drive/MyDrive/DATASET/real_cifake_images/114.png,0.08214961579862802
/content/drive/MyDrive/DATASET/real_cifake_images/679.png,0.012920379706646466
/content/drive/MyDrive/DATASET/real_cifake_images/94.png,0.19325681253770322
/content/drive/MyDrive/DATASET/fake_cifake_images/677.png,0.727847738236293
/content/drive/MyDrive/DATASET/fake_cifake_images/196.png,0.7292326737894712
/content/drive/MyDrive/DATASET/real_cifake_images/620.png,0.034062289064308665
/content/drive/MyDrive/DATASET/fake_cifake_images/834.png,0.9939756639488085
/content/drive/MyDrive/DATASET/real_cifake_images/497.png,0.0919655132015626
/content/drive/MyDrive/DATASET/real_cifake_images/775.png,0.000122863404617037
/content/drive/MyDrive/DATASET/fake_cifake_images/139.png,0.9999412523669086
/content/drive/MyDrive/DATASET/fake_cifake_images/504.png,0.9311089221686697
/content/drive/MyDrive/DATASET/real_cifake_images/796.png,0.3785733059208429
/content/drive/MyDrive/DATASET/real_cifake_images/184.png,0.09492322568664077
/content/drive/MyDrive/DATASET/fake_cifake_images/976.png,0.9738792215823046
/content/drive/MyDrive/DATASET/real_cifake_images/889.png,0.03541018164327505
/content/drive/MyDrive/DATASET/real_cifake_images/59.png,0.02919482743775437
/content/drive/MyDrive/DATASET/real_cifake_images/258.png,0.0961825698912882
/content/drive/MyDrive/DATASET/fake_cifake_images/2.png,0.040122479492498545
/content/drive/MyDrive/DATASET/fake_cifake_images/987.png,0.7755112684658305
/content/drive/MyDrive/DATASET/fake_cifake_images/331.png,0.9811989345781891
/content/drive/MyDrive/DATASET/real_cifake_images/500.png,0.3524848589216163
/content/drive/MyDrive/DATASET/real_cifake_images/506.png,0.12137583256853438
/content/drive/MyDrive/DATASET/fake_cifake_images/706.png,0.9769564564531463
/content/drive/MyDrive/DATASET/fake_cifake_images/862.png,0.9999931773164138
/content/drive/MyDrive/DATASET/fake_cifake_images/977.png,0.9924844909326712
/content/drive/MyDrive/DATASET/real_cifake_images/41.png,0.09608093498317989
/content/drive/MyDrive/DATASET/fake_cifake_images/584.png,0.9727285987388236
/content/drive/MyDrive/DATASET/fake_cifake_images/930.png,0.9830874072342796
/content/drive/MyDrive/DATASET/real_cifake_images/290.png,0.014043161225060984
/content/drive/MyDrive/DATASET/fake_cifake_images/227.png,0.9812584308368737
/content/drive/MyDrive/DATASET/fake_cifake_images/722.png,0.9998361643606056
/content/drive/MyDrive/DATASET/fake_cifake_images/601.png,0.9942755251331601
/content/drive/MyDrive/DATASET/real_cifake_images/254.png,0.01368306763817815
/content/drive/MyDrive/DATASET/real_cifake_images/653.png,0.02626261329970485
/content/drive/MyDrive/DATASET/fake_cifake_images/335.png,0.9836414573748324
/content/drive/MyDrive/DATASET/real_cifake_images/143.png,0.018617201023453222
/content/drive/MyDrive/DATASET/real_cifake_images/866.png,0.0391980234333932
/content/drive/MyDrive/DATASET/fake_cifake_images/506.png,0.04502922671467267
/content/drive/MyDrive/DATASET/fake_cifake_images/25.png,0.9935159966528841
/content/drive/MyDrive/DATASET/real_cifake_images/469.png,6.624291970302963e-05
/content/drive/MyDrive/DATASET/real_cifake_images/193.png,0.0343067700777821
/content/drive/MyDrive/DATASET/real_cifake_images/861.png,0.03901399316569949
/content/drive/MyDrive/DATASET/fake_cifake_images/265.png,0.9347905941333495
/content/drive/MyDrive/DATASET/fake_cifake_images/384.png,0.9999929934591266
/content/drive/MyDrive/DATASET/fake_cifake_images/178.png,0.9825517708389043
/content/drive/MyDrive/DATASET/fake_cifake_images/537.png,0.9821918010283273
/content/drive/MyDrive/DATASET/fake_cifake_images/463.png,0.9939052171273292
/content/drive/MyDrive/DATASET/fake_cifake_images/10.png,0.9185834436860383
/content/drive/MyDrive/DATASET/real_cifake_images/135.png,0.007162805942262964
/content/drive/MyDrive/DATASET/fake_cifake_images/639.png,0.9999852013411613
/content/drive/MyDrive/DATASET/fake_cifake_images/129.png,0.9999728792216459
/content/drive/MyDrive/DATASET/real_cifake_images/158.png,3.962630382690721e-05
/content/drive/MyDrive/DATASET/real_cifake_images/715.png,0.17404294598538161
/content/drive/MyDrive/DATASET/fake_cifake_images/883.png,0.9837802079746302
/content/drive/MyDrive/DATASET/fake_cifake_images/897.png,0.952251710509991
/content/drive/MyDrive/DATASET/fake_cifake_images/350.png,0.9775222394594256
/content/drive/MyDrive/DATASET/fake_cifake_images/401.png,0.9999819673558044
/content/drive/MyDrive/DATASET/real_cifake_images/251.png,0.08195180648235206
/content/drive/MyDrive/DATASET/fake_cifake_images/499.png,0.9999922148016365
/content/drive/MyDrive/DATASET/real_cifake_images/779.png,0.1553223864214742
/content/drive/MyDrive/DATASET/real_cifake_images/25.png,0.0027549992188896388
/content/drive/MyDrive/DATASET/real_cifake_images/407.png,0.013532684620870566
/content/drive/MyDrive/DATASET/real_cifake_images/748.png,0.06618944423117427
/content/drive/MyDrive/DATASET/fake_cifake_images/519.png,0.9138905098298656
/content/drive/MyDrive/DATASET/fake_cifake_images/470.png,0.9999663387816925
/content/drive/MyDrive/DATASET/real_cifake_images/815.png,0.09508434329095145
/content/drive/MyDrive/DATASET/real_cifake_images/765.png,6.411480326487331e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/53.png,0.9794276508671167
/content/drive/MyDrive/DATASET/fake_cifake_images/971.png,0.9468813759824257
/content/drive/MyDrive/DATASET/real_cifake_images/545.png,0.020544448373971288
/content/drive/MyDrive/DATASET/fake_cifake_images/358.png,0.9503579098232504
/content/drive/MyDrive/DATASET/fake_cifake_images/443.png,0.9999375255586076
/content/drive/MyDrive/DATASET/fake_cifake_images/886.png,0.5668910589738363
/content/drive/MyDrive/DATASET/fake_cifake_images/553.png,0.907103469088865
/content/drive/MyDrive/DATASET/fake_cifake_images/856.png,0.9942823387997983
/content/drive/MyDrive/DATASET/fake_cifake_images/144.png,0.9401618993795854
/content/drive/MyDrive/DATASET/real_cifake_images/245.png,0.0003092066155429492
/content/drive/MyDrive/DATASET/real_cifake_images/511.png,0.017113543110569972
/content/drive/MyDrive/DATASET/real_cifake_images/21.png,7.22623934316488e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/8.png,0.9938845736107195
/content/drive/MyDrive/DATASET/real_cifake_images/980.png,0.01876783369568212
/content/drive/MyDrive/DATASET/real_cifake_images/784.png,0.026354388879101725
/content/drive/MyDrive/DATASET/real_cifake_images/573.png,0.32970533167859917
/content/drive/MyDrive/DATASET/fake_cifake_images/179.png,0.9942083479820907
/content/drive/MyDrive/DATASET/fake_cifake_images/650.png,0.9817760894025365
/content/drive/MyDrive/DATASET/real_cifake_images/648.png,0.031094937856225864
/content/drive/MyDrive/DATASET/fake_cifake_images/823.png,0.9905985345496757
/content/drive/MyDrive/DATASET/fake_cifake_images/205.png,0.9944493136561666
/content/drive/MyDrive/DATASET/fake_cifake_images/536.png,0.9318550229351658
/content/drive/MyDrive/DATASET/fake_cifake_images/388.png,0.994087395215766
/content/drive/MyDrive/DATASET/real_cifake_images/284.png,0.43701352750717665
/content/drive/MyDrive/DATASET/fake_cifake_images/45.png,0.9824028368106255
/content/drive/MyDrive/DATASET/fake_cifake_images/855.png,0.6966412157787768
/content/drive/MyDrive/DATASET/real_cifake_images/638.png,0.08708674011807112
/content/drive/MyDrive/DATASET/fake_cifake_images/82.png,0.8305669439449955
/content/drive/MyDrive/DATASET/real_cifake_images/699.png,0.8604125899474441
/content/drive/MyDrive/DATASET/fake_cifake_images/778.png,0.9821788993277759
/content/drive/MyDrive/DATASET/fake_cifake_images/35.png,0.7602850605997137
/content/drive/MyDrive/DATASET/real_cifake_images/137.png,0.08655350870505382
/content/drive/MyDrive/DATASET/fake_cifake_images/681.png,0.999734333978192
/content/drive/MyDrive/DATASET/real_cifake_images/842.png,0.008459982693480542
/content/drive/MyDrive/DATASET/fake_cifake_images/616.png,0.9814484858569575
/content/drive/MyDrive/DATASET/fake_cifake_images/790.png,0.9191132983186086
/content/drive/MyDrive/DATASET/real_cifake_images/513.png,0.018424577979590517
/content/drive/MyDrive/DATASET/fake_cifake_images/776.png,0.9618851481466041
/content/drive/MyDrive/DATASET/real_cifake_images/974.png,0.013636021148700677
/content/drive/MyDrive/DATASET/fake_cifake_images/600.png,0.9162831682266261
/content/drive/MyDrive/DATASET/real_cifake_images/299.png,0.04068849077465057
/content/drive/MyDrive/DATASET/real_cifake_images/627.png,0.07775455137600466
/content/drive/MyDrive/DATASET/real_cifake_images/900.png,0.04717192323898807
/content/drive/MyDrive/DATASET/fake_cifake_images/100.png,0.9522918879134664
/content/drive/MyDrive/DATASET/fake_cifake_images/565.png,0.896443316535651
/content/drive/MyDrive/DATASET/real_cifake_images/129.png,0.044122341707579206
/content/drive/MyDrive/DATASET/fake_cifake_images/303.png,0.9949069565341013
/content/drive/MyDrive/DATASET/real_cifake_images/53.png,0.11226634642471892
/content/drive/MyDrive/DATASET/real_cifake_images/44.png,0.004621237358816104
/content/drive/MyDrive/DATASET/fake_cifake_images/591.png,0.5888910204770468
/content/drive/MyDrive/DATASET/fake_cifake_images/755.png,0.27142865900389873
/content/drive/MyDrive/DATASET/fake_cifake_images/143.png,0.9900321457280754
/content/drive/MyDrive/DATASET/fake_cifake_images/389.png,0.9815166844061636
/content/drive/MyDrive/DATASET/real_cifake_images/342.png,0.09107140374295873
/content/drive/MyDrive/DATASET/real_cifake_images/385.png,0.011442505838355817
/content/drive/MyDrive/DATASET/real_cifake_images/903.png,0.023637943313041244
/content/drive/MyDrive/DATASET/fake_cifake_images/518.png,0.9655896693035217
/content/drive/MyDrive/DATASET/fake_cifake_images/559.png,0.9999892173222191
/content/drive/MyDrive/DATASET/real_cifake_images/340.png,0.08996911703607652
/content/drive/MyDrive/DATASET/real_cifake_images/227.png,0.1693090821338001
/content/drive/MyDrive/DATASET/real_cifake_images/85.png,1.3839665715635804e-05
/content/drive/MyDrive/DATASET/real_cifake_images/450.png,0.03908736193869938
/content/drive/MyDrive/DATASET/fake_cifake_images/739.png,0.9826093928708769
/content/drive/MyDrive/DATASET/fake_cifake_images/195.png,0.7586658930658423
/content/drive/MyDrive/DATASET/real_cifake_images/361.png,0.02176742370764338
/content/drive/MyDrive/DATASET/fake_cifake_images/171.png,0.2129368812733439
/content/drive/MyDrive/DATASET/fake_cifake_images/671.png,0.9801204372138792
/content/drive/MyDrive/DATASET/real_cifake_images/460.png,0.10073362829162331
/content/drive/MyDrive/DATASET/fake_cifake_images/955.png,0.9717382793697411
/content/drive/MyDrive/DATASET/real_cifake_images/47.png,0.09825867915404879
/content/drive/MyDrive/DATASET/real_cifake_images/306.png,0.013382192624766932
/content/drive/MyDrive/DATASET/fake_cifake_images/810.png,0.9841461040751152
/content/drive/MyDrive/DATASET/real_cifake_images/909.png,0.22389832109007124
/content/drive/MyDrive/DATASET/fake_cifake_images/829.png,0.9772051577341735
/content/drive/MyDrive/DATASET/real_cifake_images/235.png,0.008189685334605708
/content/drive/MyDrive/DATASET/real_cifake_images/869.png,0.00010183460935906573
/content/drive/MyDrive/DATASET/fake_cifake_images/972.png,0.9999882989568412
/content/drive/MyDrive/DATASET/fake_cifake_images/779.png,0.9821291453238411
/content/drive/MyDrive/DATASET/real_cifake_images/449.png,0.03224486687727599
/content/drive/MyDrive/DATASET/fake_cifake_images/854.png,0.9320479775175167
/content/drive/MyDrive/DATASET/fake_cifake_images/827.png,0.9777561904609013
/content/drive/MyDrive/DATASET/real_cifake_images/203.png,0.050798309266954424
/content/drive/MyDrive/DATASET/real_cifake_images/124.png,0.038678727250036
/content/drive/MyDrive/DATASET/fake_cifake_images/719.png,0.999988156355301
/content/drive/MyDrive/DATASET/real_cifake_images/560.png,0.00896429887113718
/content/drive/MyDrive/DATASET/fake_cifake_images/111.png,0.7621417330168139
/content/drive/MyDrive/DATASET/real_cifake_images/19.png,0.011572858039403543
/content/drive/MyDrive/DATASET/fake_cifake_images/114.png,0.9731418247153426
/content/drive/MyDrive/DATASET/fake_cifake_images/80.png,0.9745597338876211
/content/drive/MyDrive/DATASET/fake_cifake_images/567.png,0.9940754607089629
/content/drive/MyDrive/DATASET/real_cifake_images/928.png,0.06902808689812799
/content/drive/MyDrive/DATASET/real_cifake_images/659.png,0.00012276347111812416
/content/drive/MyDrive/DATASET/fake_cifake_images/210.png,0.9661047326703519
/content/drive/MyDrive/DATASET/real_cifake_images/914.png,0.3123525237060342
/content/drive/MyDrive/DATASET/fake_cifake_images/117.png,0.9658620067411907
/content/drive/MyDrive/DATASET/fake_cifake_images/166.png,0.784209473304862
/content/drive/MyDrive/DATASET/fake_cifake_images/493.png,0.9676786029853839
/content/drive/MyDrive/DATASET/fake_cifake_images/191.png,0.9820814374279206
/content/drive/MyDrive/DATASET/real_cifake_images/382.png,0.10002968473345558
/content/drive/MyDrive/DATASET/real_cifake_images/225.png,4.907794797430785e-05
/content/drive/MyDrive/DATASET/real_cifake_images/253.png,0.0392104858573355
/content/drive/MyDrive/DATASET/fake_cifake_images/434.png,0.915854411091011
/content/drive/MyDrive/DATASET/fake_cifake_images/413.png,0.7803933487645672
/content/drive/MyDrive/DATASET/real_cifake_images/828.png,2.9795568957315335e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/280.png,0.9753937823983634
/content/drive/MyDrive/DATASET/fake_cifake_images/571.png,0.4499692992658816
/content/drive/MyDrive/DATASET/fake_cifake_images/743.png,0.6644057520826202
/content/drive/MyDrive/DATASET/fake_cifake_images/612.png,0.6756880086352438
/content/drive/MyDrive/DATASET/fake_cifake_images/531.png,0.8773148187188865
/content/drive/MyDrive/DATASET/real_cifake_images/352.png,0.05166093530945327
/content/drive/MyDrive/DATASET/real_cifake_images/404.png,0.0001245939494997388
/content/drive/MyDrive/DATASET/fake_cifake_images/760.png,0.9151652286823688
/content/drive/MyDrive/DATASET/fake_cifake_images/660.png,0.9795774886794733
/content/drive/MyDrive/DATASET/fake_cifake_images/626.png,0.909463697769384
/content/drive/MyDrive/DATASET/fake_cifake_images/688.png,0.8332205083816713
/content/drive/MyDrive/DATASET/real_cifake_images/606.png,0.028331404363236362
/content/drive/MyDrive/DATASET/fake_cifake_images/241.png,0.8983065775984097
/content/drive/MyDrive/DATASET/real_cifake_images/209.png,0.007817470347102534
/content/drive/MyDrive/DATASET/fake_cifake_images/392.png,0.9113783868065137
/content/drive/MyDrive/DATASET/fake_cifake_images/297.png,0.994766254454954
/content/drive/MyDrive/DATASET/real_cifake_images/441.png,0.034397019114916105
/content/drive/MyDrive/DATASET/fake_cifake_images/874.png,0.007088045243581467
/content/drive/MyDrive/DATASET/fake_cifake_images/678.png,0.9215585941969487
/content/drive/MyDrive/DATASET/fake_cifake_images/928.png,0.9825350649368689
/content/drive/MyDrive/DATASET/fake_cifake_images/782.png,0.9682736353803836
/content/drive/MyDrive/DATASET/fake_cifake_images/643.png,0.9999910607684666
/content/drive/MyDrive/DATASET/fake_cifake_images/945.png,0.9696799874254728
/content/drive/MyDrive/DATASET/real_cifake_images/526.png,0.1760040009883562
/content/drive/MyDrive/DATASET/fake_cifake_images/857.png,0.9797473565070984
/content/drive/MyDrive/DATASET/real_cifake_images/642.png,0.9653423999609615
/content/drive/MyDrive/DATASET/real_cifake_images/700.png,0.029912752669811832
/content/drive/MyDrive/DATASET/real_cifake_images/447.png,0.007405658547647815
/content/drive/MyDrive/DATASET/real_cifake_images/288.png,0.13857331583403287
/content/drive/MyDrive/DATASET/fake_cifake_images/658.png,0.8819664211101177
/content/drive/MyDrive/DATASET/real_cifake_images/811.png,0.026229404632078925
/content/drive/MyDrive/DATASET/real_cifake_images/123.png,0.09130539075327003
/content/drive/MyDrive/DATASET/real_cifake_images/487.png,3.0706041127788255e-05
/content/drive/MyDrive/DATASET/real_cifake_images/336.png,0.010031756990279379
/content/drive/MyDrive/DATASET/real_cifake_images/686.png,0.03372916424164396
/content/drive/MyDrive/DATASET/real_cifake_images/685.png,1.4583399122106856e-05
/content/drive/MyDrive/DATASET/real_cifake_images/339.png,0.7287450214213905
/content/drive/MyDrive/DATASET/fake_cifake_images/110.png,0.9832175757189159
/content/drive/MyDrive/DATASET/real_cifake_images/467.png,0.05485854442252135
/content/drive/MyDrive/DATASET/fake_cifake_images/670.png,0.7735131740312734
/content/drive/MyDrive/DATASET/fake_cifake_images/966.png,0.8525027971371197
/content/drive/MyDrive/DATASET/real_cifake_images/809.png,0.9784695182532694
/content/drive/MyDrive/DATASET/real_cifake_images/48.png,0.006178514413229892
/content/drive/MyDrive/DATASET/real_cifake_images/182.png,0.1123370607495654
/content/drive/MyDrive/DATASET/fake_cifake_images/261.png,0.9187078151847768
/content/drive/MyDrive/DATASET/real_cifake_images/371.png,0.0376308060742313
/content/drive/MyDrive/DATASET/real_cifake_images/241.png,0.0074819497799801125
/content/drive/MyDrive/DATASET/real_cifake_images/805.png,7.861469340122422e-05
/content/drive/MyDrive/DATASET/real_cifake_images/605.png,0.4461699747360028
/content/drive/MyDrive/DATASET/fake_cifake_images/136.png,0.9563457821863486
/content/drive/MyDrive/DATASET/real_cifake_images/105.png,0.009999761701790944
/content/drive/MyDrive/DATASET/real_cifake_images/801.png,3.461949794092489e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/973.png,0.9783751647524026
/content/drive/MyDrive/DATASET/fake_cifake_images/304.png,0.2837380333821428
/content/drive/MyDrive/DATASET/fake_cifake_images/704.png,0.9896473131605329
/content/drive/MyDrive/DATASET/real_cifake_images/7.png,0.019121232397936016
/content/drive/MyDrive/DATASET/real_cifake_images/768.png,0.04030122574540819
/content/drive/MyDrive/DATASET/real_cifake_images/754.png,0.006870619828436592
/content/drive/MyDrive/DATASET/fake_cifake_images/97.png,0.39223550290733683
/content/drive/MyDrive/DATASET/fake_cifake_images/180.png,0.9933788306390118
/content/drive/MyDrive/DATASET/real_cifake_images/402.png,0.013183130874864082
/content/drive/MyDrive/DATASET/real_cifake_images/56.png,0.8966898268456134
/content/drive/MyDrive/DATASET/real_cifake_images/36.png,0.002327092634777502
/content/drive/MyDrive/DATASET/real_cifake_images/376.png,0.00023587129713852767
/content/drive/MyDrive/DATASET/real_cifake_images/311.png,0.04522275265208651
/content/drive/MyDrive/DATASET/real_cifake_images/445.png,0.0898552612750018
/content/drive/MyDrive/DATASET/real_cifake_images/82.png,0.08055212755980004
/content/drive/MyDrive/DATASET/real_cifake_images/435.png,0.2189345084819578
/content/drive/MyDrive/DATASET/real_cifake_images/136.png,0.07663880424030914
/content/drive/MyDrive/DATASET/real_cifake_images/802.png,0.9890363216219212
/content/drive/MyDrive/DATASET/fake_cifake_images/393.png,0.90198162853221
/content/drive/MyDrive/DATASET/fake_cifake_images/339.png,0.9625914658413008
/content/drive/MyDrive/DATASET/real_cifake_images/781.png,0.09162463937253221
/content/drive/MyDrive/DATASET/real_cifake_images/20.png,0.5643072792720253
/content/drive/MyDrive/DATASET/fake_cifake_images/249.png,0.11055527551159855
/content/drive/MyDrive/DATASET/real_cifake_images/557.png,0.022015232824654694
/content/drive/MyDrive/DATASET/real_cifake_images/32.png,0.010083899974235786
/content/drive/MyDrive/DATASET/fake_cifake_images/910.png,0.9135646679966896
/content/drive/MyDrive/DATASET/real_cifake_images/795.png,0.3852169602200247
/content/drive/MyDrive/DATASET/real_cifake_images/983.png,0.8018662060997974
/content/drive/MyDrive/DATASET/fake_cifake_images/554.png,0.9169859636070086
/content/drive/MyDrive/DATASET/fake_cifake_images/868.png,0.949129765027624
/content/drive/MyDrive/DATASET/real_cifake_images/864.png,7.239113058982905e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/466.png,0.8554764021845168
/content/drive/MyDrive/DATASET/fake_cifake_images/833.png,0.9194528560251801
/content/drive/MyDrive/DATASET/real_cifake_images/141.png,0.007283024245319774
/content/drive/MyDrive/DATASET/real_cifake_images/391.png,0.06835848109152781
/content/drive/MyDrive/DATASET/fake_cifake_images/482.png,0.9800540904406113
/content/drive/MyDrive/DATASET/fake_cifake_images/507.png,0.9999832851546913
/content/drive/MyDrive/DATASET/real_cifake_images/521.png,0.14280715570450314
/content/drive/MyDrive/DATASET/real_cifake_images/145.png,0.036285661457269705
/content/drive/MyDrive/DATASET/real_cifake_images/896.png,0.14559991443687267
/content/drive/MyDrive/DATASET/real_cifake_images/171.png,0.13385802877179367
/content/drive/MyDrive/DATASET/fake_cifake_images/598.png,0.9635761129903748
/content/drive/MyDrive/DATASET/fake_cifake_images/723.png,0.8157191490581344
/content/drive/MyDrive/DATASET/fake_cifake_images/157.png,0.09941838930397838
/content/drive/MyDrive/DATASET/fake_cifake_images/28.png,0.9919851406978877
/content/drive/MyDrive/DATASET/real_cifake_images/996.png,0.0050107250677337584
/content/drive/MyDrive/DATASET/real_cifake_images/186.png,0.027919174296305308
/content/drive/MyDrive/DATASET/fake_cifake_images/711.png,0.9999405368273282
/content/drive/MyDrive/DATASET/fake_cifake_images/691.png,0.9758570685635872
/content/drive/MyDrive/DATASET/real_cifake_images/118.png,4.502688356491056e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/936.png,0.9822472073288914
/content/drive/MyDrive/DATASET/real_cifake_images/780.png,0.07455655566731945
/content/drive/MyDrive/DATASET/fake_cifake_images/255.png,0.9699752834241921
/content/drive/MyDrive/DATASET/real_cifake_images/884.png,0.048187508316163856
/content/drive/MyDrive/DATASET/real_cifake_images/4.png,0.1588208736278952
/content/drive/MyDrive/DATASET/fake_cifake_images/847.png,0.9999881052571846
/content/drive/MyDrive/DATASET/fake_cifake_images/442.png,0.32212414994102845
/content/drive/MyDrive/DATASET/fake_cifake_images/603.png,0.9999108207334702
/content/drive/MyDrive/DATASET/fake_cifake_images/934.png,0.9810129873960741
/content/drive/MyDrive/DATASET/fake_cifake_images/918.png,0.9818252434621545
/content/drive/MyDrive/DATASET/real_cifake_images/534.png,0.025035159687602098
/content/drive/MyDrive/DATASET/fake_cifake_images/708.png,0.9507306138136814
/content/drive/MyDrive/DATASET/fake_cifake_images/990.png,0.8809878561341465
/content/drive/MyDrive/DATASET/fake_cifake_images/628.png,0.9928347253597244
